
"09:13:55","10","5.124,50","2314","008-UBS","008-UBS","Vendedor"
"09:13:55","5","5.125,00","2313","008-UBS","1618-Ideal","Vendedor"
"09:13:55","5","5.125,00","2312","120-Genial","1618-Ideal","Vendedor"
"09:13:54","5","5.125,00","2311","1618-Ideal","016-JP Morgan","Comprador"
"09:13:53","5","5.125,00","2310","1618-Ideal","1618-Ideal","Comprador"
"09:13:53","5","5.125,00","2309","088-Capital","008-UBS","Vendedor"
"09:13:52","5","5.124,50","2308","008-UBS","085-BTG","Vendedor"
"09:13:52","5","5.124,50","2307","008-UBS","1982-Modal","Vendedor"
"09:13:52","5","5.124,50","2306","008-UBS","107-Terra","Vendedor"
"09:13:52","15","5.124,50","2305","008-UBS","120-Genial","Vendedor"
"09:13:52","5","5.124,50","2304","120-Genial","120-Genial","Vendedor"
"09:13:51","5","5.125,00","2303","1618-Ideal","008-UBS","Vendedor"
"09:13:51","10","5.125,00","2302","1618-Ideal","072-Bradesco","Comprador"
"09:13:51","5","5.125,00","2301","1618-Ideal","072-Bradesco","Vendedor"
"09:13:51","5","5.125,00","2300","107-Terra","072-Bradesco","Vendedor"
"09:13:51","5","5.125,00","2299","085-BTG","072-Bradesco","Vendedor"
"09:13:51","25","5.125,00","2298","127-Tullett","072-Bradesco","Vendedor"
"09:13:51","25","5.125,00","2297","107-Terra","072-Bradesco","Vendedor"
"09:13:51","5","5.125,00","2296","120-Genial","072-Bradesco","Vendedor"
"09:13:51","5","5.125,00","2295","120-Genial","072-Bradesco","Vendedor"
"09:13:51","5","5.125,50","2294","008-UBS","072-Bradesco","Vendedor"
"09:13:51","5","5.125,50","2293","008-UBS","072-Bradesco","Vendedor"
"09:13:51","5","5.125,50","2292","008-UBS","072-Bradesco","Vendedor"
"09:13:50","5","5.126,50","2291","114-Itau","027-Santander","Comprador"
"09:13:48","5","5.126,00","2290","008-UBS","1618-Ideal","Comprador"
"09:13:48","5","5.126,50","2289","003-XP","027-Santander","Comprador"
"09:13:48","5","5.126,00","2288","1618-Ideal","1618-Ideal","Vendedor"
"09:13:48","5","5.126,50","2287","120-Genial","027-Santander","Vendedor"
"09:13:48","5","5.126,50","2286","008-UBS","027-Santander","Vendedor"
"09:13:48","5","5.126,50","2285","008-UBS","027-Santander","Vendedor"
"09:13:48","5","5.126,50","2284","1618-Ideal","027-Santander","Vendedor"
"09:13:40","5","5.126,00","2283","115-Commcor","072-Bradesco","Vendedor"
"09:13:40","5","5.126,00","2282","115-Commcor","1618-Ideal","Vendedor"
"09:13:38","25","5.126,50","2281","008-UBS","072-Bradesco","Comprador"
"09:13:38","5","5.126,50","2280","008-UBS","072-Bradesco","Vendedor"
"09:13:38","5","5.126,50","2279","003-XP","072-Bradesco","Vendedor"
"09:13:38","5","5.126,50","2278","003-XP","072-Bradesco","Vendedor"
"09:13:38","5","5.126,50","2277","1982-Modal","072-Bradesco","Vendedor"
"09:13:38","5","5.126,50","2276","008-UBS","072-Bradesco","Vendedor"
"09:13:37","5","5.127,50","2275","003-XP","1618-Ideal","Comprador"
"09:13:36","5","5.127,00","2274","1618-Ideal","1618-Ideal","Comprador"
"09:13:36","5","5.127,00","2273","008-UBS","008-UBS","Vendedor"
"09:13:36","5","5.127,50","2272","008-UBS","1618-Ideal","Vendedor"
"09:13:33","5","5.128,50","2271","114-Itau","072-Bradesco","Comprador"
"09:13:29","5","5.128,00","2270","003-XP","008-UBS","Vendedor"
"09:13:29","5","5.128,00","2269","008-UBS","008-UBS","Vendedor"
"09:13:29","5","5.128,50","2268","1618-Ideal","072-Bradesco","Comprador"
"09:13:29","5","5.128,00","2267","008-UBS","008-UBS","Comprador"
"09:13:28","5","5.127,00","2266","1618-Ideal","085-BTG","Vendedor"
"09:13:28","5","5.127,50","2265","008-UBS","072-Bradesco","Comprador"
"09:13:27","5","5.127,00","2264","008-UBS","1618-Ideal","Comprador"
"09:13:26","5","5.127,50","2263","1618-Ideal","072-Bradesco","Vendedor"
"09:13:26","5","5.127,50","2262","1618-Ideal","072-Bradesco","Comprador"
"09:13:26","5","5.127,50","2261","1618-Ideal","072-Bradesco","Vendedor"
"09:13:26","5","5.127,50","2260","1618-Ideal","072-Bradesco","Comprador"
"09:13:24","5","5.127,50","2259","008-UBS","072-Bradesco","Comprador"
"09:13:24","5","5.127,50","2258","1618-Ideal","072-Bradesco","Vendedor"
"09:13:24","5","5.127,50","2257","1618-Ideal","072-Bradesco","Comprador"
"09:13:22","5","5.127,50","2256","1618-Ideal","072-Bradesco","Vendedor"
"09:13:22","5","5.127,50","2255","008-UBS","072-Bradesco","Comprador"
"09:13:21","5","5.127,50","2254","003-XP","072-Bradesco","Comprador"
"09:13:19","5","5.125,50","2253","008-UBS","127-Tullett","Vendedor"
"09:13:19","5","5.125,50","2252","1618-Ideal","127-Tullett","Vendedor"
"09:13:19","5","5.125,50","2251","127-Tullett","127-Tullett","Vendedor"
"09:13:19","5","5.125,50","2250","085-BTG","127-Tullett","Vendedor"
"09:13:19","5","5.125,50","2249","008-UBS","127-Tullett","Vendedor"
"09:13:19","5","5.125,50","2248","120-Genial","127-Tullett","Vendedor"
"09:13:19","5","5.126,00","2247","008-UBS","127-Tullett","Vendedor"
"09:13:19","5","5.126,00","2246","127-Tullett","127-Tullett","Vendedor"
"09:13:19","5","5.126,00","2245","1618-Ideal","127-Tullett","Vendedor"
"09:13:19","5","5.126,00","2244","085-BTG","127-Tullett","Vendedor"
"09:13:19","5","5.126,00","2243","120-Genial","127-Tullett","Vendedor"
"09:13:19","5","5.126,00","2242","120-Genial","127-Tullett","Vendedor"
"09:13:19","5","5.126,00","2241","072-Bradesco","127-Tullett","Vendedor"
"09:13:19","5","5.126,50","2240","120-Genial","127-Tullett","Vendedor"
"09:13:19","5","5.126,50","2239","008-UBS","127-Tullett","Vendedor"
"09:13:19","5","5.126,50","2238","008-UBS","127-Tullett","Vendedor"
"09:13:19","5","5.126,50","2237","003-XP","127-Tullett","Vendedor"
"09:13:19","5","5.126,50","2236","003-XP","127-Tullett","Vendedor"
"09:13:19","5","5.127,00","2235","008-UBS","127-Tullett","Vendedor"
"09:13:19","5","5.127,00","2234","1618-Ideal","127-Tullett","Vendedor"
"09:13:17","5","5.127,50","2233","1618-Ideal","072-Bradesco","Comprador"
"09:13:12","5","5.127,00","2232","1618-Ideal","085-BTG","Vendedor"
"09:13:12","5","5.127,00","2231","1618-Ideal","122-BGC","Comprador"
"09:13:12","5","5.127,00","2230","1618-Ideal","122-BGC","Comprador"
"09:13:12","5","5.127,00","2229","1618-Ideal","122-BGC","Comprador"
"09:13:12","5","5.127,00","2228","072-Bradesco","122-BGC","Comprador"
"09:13:12","10","5.127,00","2227","072-Bradesco","122-BGC","Comprador"
"09:13:07","5","5.127,00","2226","1618-Ideal","122-BGC","Comprador"
"09:13:04","5","5.127,00","2225","1618-Ideal","122-BGC","Comprador"
"09:13:04","5","5.127,00","2224","008-UBS","122-BGC","Vendedor"
"09:13:04","5","5.127,00","2223","1618-Ideal","122-BGC","Vendedor"
"09:13:02","5","5.127,50","2222","1618-Ideal","072-Bradesco","Comprador"
"09:13:02","5","5.127,50","2221","072-Bradesco","072-Bradesco","Comprador"
"09:13:01","5","5.127,50","2220","003-XP","072-Bradesco","Comprador"
"09:13:01","25","5.127,50","2219","085-BTG","008-UBS","Vendedor"
"09:13:01","25","5.127,50","2218","085-BTG","072-Bradesco","Vendedor"
"09:13:01","15","5.127,50","2217","085-BTG","008-UBS","Vendedor"
"09:13:01","5","5.127,50","2216","085-BTG","072-Bradesco","Vendedor"
"09:13:01","5","5.127,50","2215","085-BTG","072-Bradesco","Vendedor"
"09:13:01","5","5.127,50","2214","085-BTG","072-Bradesco","Vendedor"
"09:13:01","5","5.127,50","2213","085-BTG","072-Bradesco","Vendedor"
"09:13:01","5","5.127,50","2212","085-BTG","072-Bradesco","Vendedor"
"09:13:00","5","5.127,50","2211","085-BTG","093-Nova Futura","Vendedor"
"09:13:00","5","5.128,50","2210","008-UBS","072-Bradesco","Comprador"
"09:12:59","5","5.128,00","2209","1618-Ideal","1618-Ideal","Vendedor"
"09:12:59","5","5.128,00","2208","1618-Ideal","008-UBS","Comprador"
"09:12:59","5","5.127,50","2207","085-BTG","008-UBS","Comprador"
"09:12:59","10","5.127,00","2206","003-XP","008-UBS","Vendedor"
"09:12:58","5","5.127,00","2205","1618-Ideal","008-UBS","Comprador"
"09:12:58","5","5.127,00","2204","045-C Suisse","008-UBS","Comprador"
"09:12:58","5","5.127,00","2203","045-C Suisse","1618-Ideal","Comprador"
"09:12:53","5","5.127,50","2202","1618-Ideal","008-UBS","Vendedor"
"09:12:52","5","5.127,50","2201","1618-Ideal","008-UBS","Comprador"
"09:12:52","5","5.127,00","2200","003-XP","008-UBS","Vendedor"
"09:12:48","5","5.127,50","2199","1618-Ideal","072-Bradesco","Comprador"
"09:12:48","5","5.127,50","2198","008-UBS","072-Bradesco","Vendedor"
"09:12:48","5","5.127,50","2197","085-BTG","072-Bradesco","Vendedor"
"09:12:48","5","5.127,50","2196","008-UBS","072-Bradesco","Vendedor"
"09:12:48","5","5.128,00","2195","008-UBS","008-UBS","Vendedor"
"09:12:48","5","5.128,50","2194","003-XP","072-Bradesco","Comprador"
"09:12:47","5","5.128,50","2193","085-BTG","072-Bradesco","Comprador"
"09:12:47","5","5.128,50","2192","085-BTG","072-Bradesco","Comprador"
"09:12:47","5","5.128,50","2191","085-BTG","072-Bradesco","Comprador"
"09:12:46","5","5.128,50","2190","085-BTG","072-Bradesco","Comprador"
"09:12:45","5","5.129,00","2189","003-XP","072-Bradesco","Comprador"
"09:12:44","5","5.128,50","2188","008-UBS","008-UBS","Vendedor"
"09:12:44","5","5.129,00","2187","008-UBS","072-Bradesco","Vendedor"
"09:12:44","5","5.129,50","2186","093-Nova Futura","120-Genial","Comprador"
"09:12:44","5","5.129,50","2185","093-Nova Futura","072-Bradesco","Comprador"
"09:12:44","5","5.129,50","2184","093-Nova Futura","072-Bradesco","Comprador"
"09:12:44","5","5.129,50","2183","093-Nova Futura","008-UBS","Comprador"
"09:12:44","5","5.129,50","2182","093-Nova Futura","085-BTG","Comprador"
"09:12:44","5","5.129,00","2181","093-Nova Futura","072-Bradesco","Comprador"
"09:12:44","5","5.128,50","2180","1618-Ideal","008-UBS","Vendedor"
"09:12:41","5","5.129,00","2179","085-BTG","072-Bradesco","Comprador"
"09:12:41","5","5.129,00","2178","1618-Ideal","072-Bradesco","Comprador"
"09:12:39","5","5.129,00","2177","085-BTG","1982-Modal","Comprador"
"09:12:39","5","5.129,00","2176","085-BTG","008-UBS","Comprador"
"09:12:39","5","5.129,00","2175","085-BTG","008-UBS","Comprador"
"09:12:39","5","5.128,50","2174","1618-Ideal","008-UBS","Comprador"
"09:12:39","5","5.128,50","2173","085-BTG","008-UBS","Comprador"
"09:12:39","5","5.128,50","2172","085-BTG","008-UBS","Comprador"
"09:12:39","5","5.128,50","2171","085-BTG","008-UBS","Comprador"
"09:12:39","5","5.128,50","2170","085-BTG","1618-Ideal","Comprador"
"09:12:39","5","5.128,50","2169","085-BTG","008-UBS","Comprador"
"09:12:38","10","5.128,00","2168","008-UBS","122-BGC","Comprador"
"09:12:38","5","5.128,00","2167","008-UBS","122-BGC","Vendedor"
"09:12:38","5","5.128,00","2166","1618-Ideal","122-BGC","Vendedor"
"09:12:34","5","5.129,00","2165","003-XP","120-Genial","Comprador"
"09:12:27","10","5.128,00","2164","1618-Ideal","072-Bradesco","Comprador"
"09:12:27","10","5.128,00","2163","008-UBS","072-Bradesco","Comprador"
"09:12:27","5","5.128,00","2162","008-UBS","072-Bradesco","Comprador"
"09:12:27","5","5.128,00","2161","1618-Ideal","072-Bradesco","Comprador"
"09:12:27","5","5.128,00","2160","072-Bradesco","072-Bradesco","Comprador"
"09:12:27","5","5.128,00","2159","1618-Ideal","072-Bradesco","Comprador"
"09:12:27","5","5.128,00","2158","1618-Ideal","072-Bradesco","Comprador"
"09:12:27","5","5.128,00","2157","120-Genial","072-Bradesco","Vendedor"
"09:12:27","5","5.128,00","2156","120-Genial","072-Bradesco","Vendedor"
"09:12:27","5","5.128,00","2155","085-BTG","072-Bradesco","Vendedor"
"09:12:27","5","5.128,00","2154","072-Bradesco","072-Bradesco","Vendedor"
"09:12:27","5","5.128,00","2153","008-UBS","072-Bradesco","Vendedor"
"09:12:27","5","5.128,00","2152","008-UBS","072-Bradesco","Vendedor"
"09:12:27","5","5.128,00","2151","008-UBS","072-Bradesco","Vendedor"
"09:12:27","5","5.128,50","2150","008-UBS","072-Bradesco","Vendedor"
"09:12:27","5","5.128,50","2149","008-UBS","072-Bradesco","Vendedor"
"09:12:27","5","5.128,50","2148","008-UBS","072-Bradesco","Vendedor"
"09:12:27","5","5.128,50","2147","1618-Ideal","072-Bradesco","Vendedor"
"09:12:19","5","5.128,00","2146","008-UBS","008-UBS","Comprador"
"09:12:19","5","5.128,00","2145","008-UBS","120-Genial","Comprador"
"09:12:19","60","5.127,50","2144","008-UBS","072-Bradesco","Comprador"
"09:12:19","5","5.127,50","2143","085-BTG","072-Bradesco","Comprador"
"09:12:19","5","5.127,50","2142","072-Bradesco","072-Bradesco","Vendedor"
"09:12:19","5","5.127,50","2141","008-UBS","072-Bradesco","Vendedor"
"09:12:19","5","5.127,50","2140","008-UBS","072-Bradesco","Vendedor"
"09:12:19","5","5.127,50","2139","008-UBS","072-Bradesco","Vendedor"
"09:12:19","5","5.127,50","2138","1618-Ideal","072-Bradesco","Vendedor"
"09:12:19","5","5.127,50","2137","1618-Ideal","072-Bradesco","Vendedor"
"09:12:19","5","5.128,00","2136","008-UBS","072-Bradesco","Vendedor"
"09:12:17","5","5.128,50","2135","072-Bradesco","008-UBS","Comprador"
"09:12:17","5","5.127,50","2134","008-UBS","114-Itau","Vendedor"
"09:12:17","5","5.127,50","2133","008-UBS","114-Itau","Vendedor"
"09:12:17","5","5.127,50","2132","120-Genial","114-Itau","Vendedor"
"09:12:17","5","5.127,50","2131","008-UBS","114-Itau","Vendedor"
"09:12:17","5","5.127,50","2130","008-UBS","114-Itau","Vendedor"
"09:12:17","5","5.127,50","2129","1618-Ideal","114-Itau","Vendedor"
"09:12:17","5","5.128,00","2128","008-UBS","114-Itau","Vendedor"
"09:12:17","5","5.128,00","2127","008-UBS","114-Itau","Vendedor"
"09:12:17","5","5.128,00","2126","085-BTG","114-Itau","Vendedor"
"09:12:17","5","5.128,00","2125","1618-Ideal","114-Itau","Vendedor"
"09:12:17","5","5.128,50","2124","1618-Ideal","008-UBS","Vendedor"
"09:12:17","5","5.128,50","2123","085-BTG","008-UBS","Vendedor"
"09:12:16","5","5.129,00","2122","1618-Ideal","008-UBS","Comprador"
"09:12:16","5","5.129,00","2121","1618-Ideal","008-UBS","Comprador"
"09:12:16","5","5.129,00","2120","1618-Ideal","008-UBS","Comprador"
"09:12:16","5","5.129,00","2119","1618-Ideal","008-UBS","Comprador"
"09:12:16","10","5.128,50","2118","1618-Ideal","072-Bradesco","Comprador"
"09:12:16","5","5.128,50","2117","1618-Ideal","072-Bradesco","Comprador"
"09:12:16","5","5.128,50","2116","1618-Ideal","072-Bradesco","Comprador"
"09:12:14","5","5.127,50","2115","1618-Ideal","008-UBS","Comprador"
"09:12:14","5","5.126,50","2114","127-Tullett","127-Tullett","Vendedor"
"09:12:14","5","5.126,50","2113","1618-Ideal","127-Tullett","Vendedor"
"09:12:14","5","5.126,50","2112","120-Genial","127-Tullett","Vendedor"
"09:12:14","5","5.126,50","2111","008-UBS","127-Tullett","Vendedor"
"09:12:14","5","5.126,50","2110","085-BTG","127-Tullett","Vendedor"
"09:12:14","5","5.126,50","2109","1618-Ideal","127-Tullett","Vendedor"
"09:12:14","5","5.126,50","2108","1618-Ideal","127-Tullett","Vendedor"
"09:12:14","5","5.127,00","2107","008-UBS","127-Tullett","Vendedor"
"09:12:14","5","5.127,00","2106","008-UBS","127-Tullett","Vendedor"
"09:12:14","5","5.127,00","2105","008-UBS","127-Tullett","Vendedor"
"09:12:14","5","5.127,50","2104","072-Bradesco","127-Tullett","Vendedor"
"09:12:14","5","5.127,50","2103","008-UBS","127-Tullett","Vendedor"
"09:12:13","5","5.128,50","2102","072-Bradesco","072-Bradesco","Vendedor"
"09:12:13","25","5.128,50","2101","003-XP","072-Bradesco","Vendedor"
"09:12:09","5","5.128,50","2100","003-XP","120-Genial","Comprador"
"09:12:09","5","5.128,50","2099","003-XP","008-UBS","Comprador"
"09:12:09","5","5.128,50","2098","003-XP","1618-Ideal","Comprador"
"09:12:08","5","5.128,00","2097","1618-Ideal","107-Terra","Comprador"
"09:12:07","5","5.128,50","2096","120-Genial","120-Genial","Comprador"
"09:12:07","5","5.128,50","2095","120-Genial","1618-Ideal","Comprador"
"09:12:07","5","5.128,50","2094","120-Genial","1618-Ideal","Comprador"
"09:12:07","5","5.128,00","2093","127-Tullett","072-Bradesco","Comprador"
"09:12:07","5","5.128,00","2092","127-Tullett","1618-Ideal","Comprador"
"09:12:06","5","5.127,50","2091","120-Genial","107-Terra","Vendedor"
"09:12:04","5","5.127,50","2090","308-Clear","1618-Ideal","Comprador"
"09:12:04","5","5.127,00","2089","308-Clear","1618-Ideal","Comprador"
"09:12:02","5","5.127,00","2088","008-UBS","308-Clear","Vendedor"
"09:12:02","5","5.127,00","2087","1618-Ideal","308-Clear","Vendedor"
"09:12:02","5","5.127,00","2086","008-UBS","308-Clear","Vendedor"
"09:12:02","5","5.127,00","2085","008-UBS","1982-Modal","Vendedor"
"09:12:02","5","5.127,00","2084","008-UBS","1982-Modal","Vendedor"
"09:12:02","5","5.127,00","2083","085-BTG","1982-Modal","Vendedor"
"09:12:02","5","5.127,50","2082","1618-Ideal","003-XP","Vendedor"
"09:12:00","5","5.127,50","2081","008-UBS","120-Genial","Comprador"
"09:12:00","5","5.127,50","2080","008-UBS","120-Genial","Comprador"
"09:12:00","10","5.127,50","2079","008-UBS","120-Genial","Comprador"
"09:12:00","5","5.127,50","2078","1618-Ideal","120-Genial","Comprador"
"09:12:00","5","5.127,50","2077","072-Bradesco","120-Genial","Comprador"
"09:12:00","5","5.127,50","2076","1618-Ideal","120-Genial","Comprador"
"09:12:00","5","5.127,50","2075","008-UBS","120-Genial","Comprador"
"09:12:00","5","5.127,50","2074","008-UBS","120-Genial","Comprador"
"09:12:00","5","5.127,50","2073","127-Tullett","120-Genial","Vendedor"
"09:12:00","5","5.127,50","2072","127-Tullett","1618-Ideal","Vendedor"
"09:12:00","10","5.127,50","2071","127-Tullett","088-Capital","Vendedor"
"09:12:00","5","5.127,50","2070","127-Tullett","120-Genial","Vendedor"
"09:12:00","5","5.128,00","2069","088-Capital","1618-Ideal","Vendedor"
"09:12:00","5","5.128,00","2068","092-Renascenca","1618-Ideal","Vendedor"
"09:12:00","5","5.128,00","2067","092-Renascenca","1618-Ideal","Vendedor"
"09:12:00","5","5.128,50","2066","107-Terra","120-Genial","Vendedor"
"09:12:00","5","5.128,50","2065","107-Terra","120-Genial","Vendedor"
"09:12:00","5","5.129,00","2064","008-UBS","120-Genial","Vendedor"
"09:12:00","10","5.129,00","2063","003-XP","1618-Ideal","Vendedor"
"09:12:00","5","5.129,50","2062","003-XP","072-Bradesco","Vendedor"
"09:12:00","5","5.130,00","2061","308-Clear","008-UBS","Vendedor"
"09:12:00","80","5.130,00","2060","085-BTG","008-UBS","Vendedor"
"09:12:00","20","5.130,00","2059","127-Tullett","008-UBS","Vendedor"
"09:12:00","5","5.130,00","2058","127-Tullett","008-UBS","Vendedor"
"09:12:00","5","5.130,00","2057","120-Genial","008-UBS","Vendedor"
"09:11:57","5","5.130,50","2056","120-Genial","008-UBS","Vendedor"
"09:11:57","5","5.130,50","2055","008-UBS","1618-Ideal","Comprador"
"09:11:55","5","5.130,50","2054","308-Clear","072-Bradesco","Vendedor"
"09:11:55","5","5.130,50","2053","085-BTG","008-UBS","Vendedor"
"09:11:55","5","5.130,50","2052","085-BTG","008-UBS","Vendedor"
"09:11:55","25","5.130,50","2051","003-XP","008-UBS","Vendedor"
"09:11:54","5","5.132,00","2050","1618-Ideal","008-UBS","Vendedor"
"09:11:54","5","5.132,00","2049","1618-Ideal","008-UBS","Comprador"
"09:11:52","5","5.131,50","2048","120-Genial","1618-Ideal","Comprador"
"09:11:50","5","5.131,00","2047","1618-Ideal","008-UBS","Vendedor"
"09:11:50","5","5.131,50","2046","003-XP","1618-Ideal","Comprador"
"09:11:48","5","5.130,50","2045","003-XP","085-BTG","Vendedor"
"09:11:47","5","5.131,00","2044","008-UBS","016-JP Morgan","Vendedor"
"09:11:47","10","5.131,00","2043","093-Nova Futura","016-JP Morgan","Vendedor"
"09:11:47","5","5.131,50","2042","008-UBS","016-JP Morgan","Vendedor"
"09:11:47","5","5.131,50","2041","1618-Ideal","016-JP Morgan","Vendedor"
"09:11:47","5","5.131,00","2040","093-Nova Futura","085-BTG","Vendedor"
"09:11:47","5","5.131,00","2039","120-Genial","003-XP","Vendedor"
"09:11:47","5","5.131,50","2038","072-Bradesco","003-XP","Vendedor"
